UserId,ProductId,Rating,Timestamp
A1PI8VBCXXSGC7,B00FQGNHBM,5.0,1395014400
A1UQBFCERIP7VJ,B00FQGNHBM,5.0,1395619200
A3M174IC0VXOS2,B00FRDPMQC,3.0,1393718400
A21VGNU5959O85,B00FRDPMQC,3.0,1394668800
AHN86VFJIJ2JP,B00FRDPMQC,4.0,1394668800
A6QG9LM5WL0AQ,B00FRDPMQC,4.0,1395619200
A89ZZKNDFQH23,B00FRDPMQC,5.0,1395792000
AKMEY1BSHSDG7,B00FRDPMQC,3.0,1395619200
A2K4HN6EECBNR3,B00FRDPMQC,5.0,1393372800
A5A3C6XVDYUND,B00FRDPMQC,5.0,1395446400
AFHYEO3Y1IIDD,B00FRDPMQC,5.0,1395187200
ARYSDAZNRXN6G,B00FRDPMQC,5.0,1395273600
A19UTUEBWKIZFT,B00FRDPNA2,5.0,1404604800
A1P2XYD265YE21,B00FRDPNA2,5.0,1405036800
A31RULW0KNYJ5H,B00FRDPNA2,5.0,1404259200
A2J19U8H5SSFCJ,B00FRDPNA2,5.0,1404518400
ADS99W8WMEXZ2,B00FRDPNA2,5.0,1404950400
ARYSDAZNRXN6G,B00FRDPNA2,5.0,1405555200
A3091RP0SPZLMN,B00FRDPOVU,4.0,1403395200
A3AZI828WJN1CD,B00FRDPOVU,3.0,1404345600
A3M174IC0VXOS2,B00FRDPOVU,4.0,1404864000
A3D9NUCR4RXDPY,B00FRDPOVU,4.0,1404000000
A2KUUIJ52MWDAS,B00FRDPOVU,4.0,1404172800
AFHYEO3Y1IIDD,B00FRDPOVU,5.0,1404259200
A390XPHE9J7DBO,B00G052NFE,5.0,1402358400
A2LAS014NSRW72,B00G052NFE,4.0,1392163200
A1Q1Z7IR79G52A,B00G052NFE,5.0,1401840000
A3AZI828WJN1CD,B00G052NFE,5.0,1390780800
A2QWHEI914GHRZ,B00G052NFE,5.0,1387756800
A34BZM6S9L7QI4,B00G052NFE,5.0,1389139200
A1PAGHECG401K1,B00G052NFE,4.0,1390003200
A5GPH59NDWJRB,B00G052NFE,5.0,1390867200
A1M1Y5UGONAW06,B00G052NFE,5.0,1391212800
A1PI8VBCXXSGC7,B00G052NFE,4.0,1390867200
A1UQBFCERIP7VJ,B00G052NFE,5.0,1390953600
A2GJX2KCUSR0EI,B00G052NFE,5.0,1391644800
A18JF0T0GOCORW,B00G052NFE,4.0,1403222400
A1T61QP7QHYBRQ,B00G36TJKW,4.0,1397088000
A2R1HUYHXV7H18,B00G36TJKW,3.0,1401148800
A33Y8C4818EJL0,B00G36TJKW,4.0,1396224000
A19KOAGQJUXL18,B00G36TJKW,1.0,1396828800
A1QBOC76MIOJYP,B00G36TJKW,3.0,1397347200
A3NM1MT3Q2FHXV,B00G36TJKW,4.0,1398902400
A2V92F5R7MLCVI,B00G36TJKW,4.0,1390608000
A1P2XYD265YE21,B00G3HM9ZI,5.0,1395705600
A1M1Y5UGONAW06,B00G3HM9ZI,4.0,1397088000
A1EVV74UQYVKRY,B00G3HM9ZI,5.0,1398729600
A3FWVV13DJELLV,B00G3HM9ZI,4.0,1397174400
A376OJHLE6SU9Q,B00G3HM9ZI,4.0,1400025600
A3R5GTYQ50QVMD,B00G3HM9ZI,5.0,1395964800
A19UTUEBWKIZFT,B00G5WO2VK,5.0,1389916800
A1P27BGF8NAI29,B00G5WO2VK,5.0,1391385600
A3IQXED40ZZ2T2,B00G5WO2VK,5.0,1398902400
A5GPH59NDWJRB,B00G5WO2VK,5.0,1390694400
AEC90GPFKLAAW,B00G5WO2VK,5.0,1390348800
A1PI8VBCXXSGC7,B00G5WO2VK,4.0,1390953600
A1UQBFCERIP7VJ,B00G5WO2VK,5.0,1390176000
ARYSDAZNRXN6G,B00G5WO2VK,5.0,1392681600
A3CG93783LP0FO,B00G5WO2VK,4.0,1389657600
A1W415JP5WEAJK,B00GAXJJYY,4.0,1401667200
A34BZM6S9L7QI4,B00GAXJJYY,3.0,1404950400
AEL6CQNQXONBX,B00GAXJJYY,3.0,1401840000
ACJT8MUC0LRF0,B00GAXJJYY,5.0,1399507200
A1PTBXZG04GT29,B00GAXJJYY,5.0,1398902400
A2ZHH7AK83JB5G,B00GAXJJYY,5.0,1398384000
A3CG93783LP0FO,B00GAXJJYY,2.0,1401840000
A1W415JP5WEAJK,B00GBMTWDC,4.0,1401667200
A3NHUQ33CFH3VM,B00GBMTWDC,4.0,1400198400
AEL6CQNQXONBX,B00GBMTWDC,5.0,1401667200
ACJT8MUC0LRF0,B00GBMTWDC,4.0,1399507200
A34BZM6S9L7QI4,B00GBMTWDC,4.0,1400457600
A1PTBXZG04GT29,B00GBMTWDC,5.0,1398902400
A22CW0ZHY3NJH8,B00GBMTWDC,4.0,1400025600
A1ODOGXEYECQQ8,B00GBMTWDC,3.0,1399161600
A2ZHH7AK83JB5G,B00GBMTWDC,5.0,1398384000
A2FWDBKX76ILA7,B00GCQMSVA,5.0,1396915200
A3IQXED40ZZ2T2,B00GCQMSVA,5.0,1403395200
A3NHUQ33CFH3VM,B00GCQMSVA,5.0,1400371200
AEL6CQNQXONBX,B00GCQMSVA,5.0,1398470400
AKJHHD5VEH7VG,B00GCQMSVA,5.0,1400976000
A5GPH59NDWJRB,B00GCQMSVA,5.0,1399939200
A1M1Y5UGONAW06,B00GCQMSVA,5.0,1398211200
A2R1HUYHXV7H18,B00GCQMSVA,4.0,1400457600
A1UQBFCERIP7VJ,B00GCQMSVA,5.0,1397952000
A1ODOGXEYECQQ8,B00GCQMSVA,4.0,1398988800
A2YKWYC3WQJX5J,B00GCQMSVA,5.0,1397865600
A3CG93783LP0FO,B00GCQMSVA,4.0,1397779200
A1W415JP5WEAJK,B00GDLML02,5.0,1392336000
A1F7YU6O5RU432,B00GDLML02,5.0,1391040000
A3AZI828WJN1CD,B00GDLML02,5.0,1390089600
A1PAGHECG401K1,B00GDLML02,5.0,1390003200
ACJT8MUC0LRF0,B00GDLML02,5.0,1391212800
AKJHHD5VEH7VG,B00GDLML02,5.0,1390089600
A1EVV74UQYVKRY,B00GDLML02,5.0,1392249600
A1UQBFCERIP7VJ,B00GDLML02,5.0,1391904000
A3EPHBMU07LZ50,B00GDLML02,5.0,1392249600
A22CW0ZHY3NJH8,B00GDLML02,5.0,1393286400
A1ODOGXEYECQQ8,B00GDLML02,5.0,1391817600
A2D4FQHV506EPB,B00GJ7WV8M,2.0,1396396800
A1X3ESYZ79H59E,B00GJ7WV8M,4.0,1397606400
AEL6CQNQXONBX,B00GJ7WV8M,4.0,1397347200
ALNFHVS3SC4FV,B00GJ7WV8M,3.0,1398988800
A2LW5AL0KQ9P1M,B00GJ7WV8M,1.0,1397347200
A1I6U5AQAT3ZG9,B00GJ7WV8M,3.0,1398816000
A2P739KOM4U5JB,B00GJ7WV8M,2.0,1399852800
A1ZGHA3IJV01BK,B00GJ7WV8M,3.0,1397692800
A2R1HUYHXV7H18,B00GJ7WV8M,4.0,1397433600
A35LT14WG5BX0T,B00GJ7WV8M,1.0,1400025600
A2MUGFV2TDQ47K,B00GJ7WV8M,2.0,1396396800
A2QDOJFFLFGF18,B00GJ7WV8M,4.0,1400112000
A2ZKQC0XCIIAEM,B00GJ7WV8M,4.0,1397692800
A3FBM0RMCMAABV,B00GJ7WV8M,5.0,1397520000
AQY5XBYSENNZQ,B00GJ7WV8M,5.0,1393891200
A3R5GTYQ50QVMD,B00GJ7WV8M,4.0,1397001600
A3NM1MT3Q2FHXV,B00GJ7WV8M,4.0,1397001600
A2YKWYC3WQJX5J,B00GJ7WV8M,4.0,1395878400
A1ITRGMT80D5TK,B00GJ7WV8M,4.0,1398470400
A19UTUEBWKIZFT,B00GLS519U,5.0,1390089600
A3NHUQ33CFH3VM,B00GLS519U,5.0,1390694400
A3IOCPLIMYDBCD,B00GLS519U,3.0,1391040000
A2CZ98V784SRJ0,B00GLS519U,5.0,1392595200
A22CW0ZHY3NJH8,B00GLS519U,4.0,1390694400
A2WW57XX2UVLM6,B00GLS519U,5.0,1391731200
A19UTUEBWKIZFT,B00GLS554Q,4.0,1398643200
A3AYSYSLHU26U9,B00GLS554Q,3.0,1398297600
A2LAS014NSRW72,B00GLS554Q,2.0,1399334400
A1T61QP7QHYBRQ,B00GLS554Q,5.0,1397088000
A2OCDK0BOW6UCY,B00GLS554Q,3.0,1400544000
AK7CAW3N1XZV6,B00GLS554Q,4.0,1399248000
A34BZM6S9L7QI4,B00GLS554Q,3.0,1398384000
A3NHUQ33CFH3VM,B00GLS554Q,5.0,1398470400
A2LW5AL0KQ9P1M,B00GLS554Q,2.0,1399680000
AY3D7DG5L5WCK,B00GLS554Q,4.0,1400198400
A36MP37DITBU6F,B00GLS554Q,4.0,1401753600
A2JCJJNY43QQIV,B00GLS554Q,2.0,1403049600
A1EVV74UQYVKRY,B00GLS554Q,5.0,1400889600
A3094EPI56GKZ6,B00GLS554Q,5.0,1401580800
A2CZ98V784SRJ0,B00GLS554Q,3.0,1395273600
A2DA2NJZ2RIYAB,B00GLS554Q,5.0,1403136000
A1UMSB7LAW0RIR,B00GLS554Q,5.0,1399680000
A2QDOJFFLFGF18,B00GLS554Q,4.0,1402790400
AGEKVD8JPZQMT,B00GLS554Q,4.0,1398470400
AHUT55E980RDR,B00GLS554Q,3.0,1401408000
A3TMBYDFP1B9DM,B00GLS554Q,5.0,1397433600
A22CW0ZHY3NJH8,B00GLS554Q,5.0,1397952000
AZ26CDSJ363AH,B00GLS554Q,3.0,1396224000
A3FBM0RMCMAABV,B00GLS554Q,4.0,1400025600
A2YKWYC3WQJX5J,B00GLS554Q,5.0,1399766400
A2YW1MG1GKU8XD,B00GLS554Q,3.0,1399593600
A3MUSWDCTZINQZ,B00GLS554Q,2.0,1400716800
A19UTUEBWKIZFT,B00GLS55DC,4.0,1398384000
A1W31W7O8D5EW,B00GLS55DC,2.0,1402185600
A3NHUQ33CFH3VM,B00GLS55DC,2.0,1398470400
A89ZZKNDFQH23,B00GLS55DC,5.0,1395792000
A2LW5AL0KQ9P1M,B00GLS55DC,1.0,1401062400
A36MP37DITBU6F,B00GLS55DC,1.0,1401753600
A35HOUWHAYZZN6,B00GLS55DC,2.0,1396742400
AKMEY1BSHSDG7,B00GLS55DC,5.0,1397692800
A2K4HN6EECBNR3,B00GLS55DC,5.0,1395100800
A1M1Y5UGONAW06,B00GLS55DC,5.0,1397088000
A2JCJJNY43QQIV,B00GLS55DC,2.0,1403136000
A2DA2NJZ2RIYAB,B00GLS55DC,5.0,1403136000
A1UMSB7LAW0RIR,B00GLS55DC,4.0,1400112000
AGEKVD8JPZQMT,B00GLS55DC,4.0,1398470400
A1QBOC76MIOJYP,B00GLS55DC,3.0,1401494400
AHUT55E980RDR,B00GLS55DC,2.0,1401321600
A2ZKQC0XCIIAEM,B00GLS55DC,5.0,1400112000
A3FBM0RMCMAABV,B00GLS55DC,4.0,1400025600
A16YU3GRGCD95S,B00GLS55DC,5.0,1395100800
A3MUSWDCTZINQZ,B00GLS55DC,3.0,1398297600
A2D4FQHV506EPB,B00GLS58OS,4.0,1402876800
A2LAS014NSRW72,B00GLS58OS,2.0,1399334400
A2OCDK0BOW6UCY,B00GLS58OS,3.0,1400112000
A3AZI828WJN1CD,B00GLS58OS,2.0,1399248000
A34BZM6S9L7QI4,B00GLS58OS,4.0,1398384000
A3NHUQ33CFH3VM,B00GLS58OS,3.0,1398470400
A2ZY49IDE6TY5I,B00GLS58OS,4.0,1398988800
A2LW5AL0KQ9P1M,B00GLS58OS,1.0,1398902400
A36MP37DITBU6F,B00GLS58OS,1.0,1401753600
A2SSV6KM3W1VFD,B00GLS58OS,4.0,1401408000
A5GPH59NDWJRB,B00GLS58OS,3.0,1399939200
A1EVV74UQYVKRY,B00GLS58OS,5.0,1400889600
A3094EPI56GKZ6,B00GLS58OS,5.0,1401235200
A33Y8C4818EJL0,B00GLS58OS,4.0,1401580800
A2MUGFV2TDQ47K,B00GLS58OS,4.0,1401235200
A1UMSB7LAW0RIR,B00GLS58OS,5.0,1400112000
A2QDOJFFLFGF18,B00GLS58OS,5.0,1403049600
AHUT55E980RDR,B00GLS58OS,1.0,1401408000
A2ZKQC0XCIIAEM,B00GLS58OS,5.0,1399248000
A3FBM0RMCMAABV,B00GLS58OS,4.0,1400025600
A1R1BFJCMWX0Y3,B00GLS58OS,1.0,1399507200
A2UM324B00HBC8,B00GLS58OS,5.0,1400025600
A2YW1MG1GKU8XD,B00GLS58OS,3.0,1400716800
A19UTUEBWKIZFT,B00GLS58SO,3.0,1398470400
A914TQVHI872U,B00GLS58SO,5.0,1399248000
A2OCDK0BOW6UCY,B00GLS58SO,3.0,1399593600
A3091RP0SPZLMN,B00GLS58SO,3.0,1399766400
A34BZM6S9L7QI4,B00GLS58SO,4.0,1399593600
AHN86VFJIJ2JP,B00GLS58SO,4.0,1399939200
A3NHUQ33CFH3VM,B00GLS58SO,3.0,1398470400
A2ZY49IDE6TY5I,B00GLS58SO,3.0,1398902400
ALNFHVS3SC4FV,B00GLS58SO,4.0,1400630400
A3BFDEBT5IV4UN,B00GLS58SO,3.0,1398470400
A2LW5AL0KQ9P1M,B00GLS58SO,1.0,1401148800
A1I6U5AQAT3ZG9,B00GLS58SO,2.0,1398816000
A36MP37DITBU6F,B00GLS58SO,2.0,1401753600
A3094EPI56GKZ6,B00GLS58SO,5.0,1401494400
A2R1HUYHXV7H18,B00GLS58SO,4.0,1399075200
A31RULW0KNYJ5H,B00GLS58SO,5.0,1398902400
A3R9H6OKZHHRJD,B00GLS58SO,2.0,1403136000
A35LT14WG5BX0T,B00GLS58SO,4.0,1403136000
ATANE2SC44592,B00GLS58SO,5.0,1402704000
A3J029KBNG5MNP,B00GLS58SO,4.0,1402185600
AHUT55E980RDR,B00GLS58SO,2.0,1401408000
A2ZKQC0XCIIAEM,B00GLS58SO,4.0,1401148800
A3FBM0RMCMAABV,B00GLS58SO,3.0,1400025600
A2UM324B00HBC8,B00GLS58SO,5.0,1397174400
A6X1O3A5C5FX1,B00GLS58SO,5.0,1401580800
A3CG93783LP0FO,B00GLS58SO,4.0,1398643200
A19UTUEBWKIZFT,B00GLS5938,3.0,1398470400
A21VGNU5959O85,B00GLS5938,1.0,1398643200
A3NHUQ33CFH3VM,B00GLS5938,2.0,1398470400
A89ZZKNDFQH23,B00GLS5938,5.0,1398643200
A2LW5AL0KQ9P1M,B00GLS5938,1.0,1401062400
A36MP37DITBU6F,B00GLS5938,1.0,1401753600
A2SSV6KM3W1VFD,B00GLS5938,4.0,1401408000
A35HOUWHAYZZN6,B00GLS5938,3.0,1397001600
A2JCJJNY43QQIV,B00GLS5938,1.0,1400025600
A1ZGHA3IJV01BK,B00GLS5938,4.0,1401148800
A3094EPI56GKZ6,B00GLS5938,5.0,1402444800
A31RULW0KNYJ5H,B00GLS5938,5.0,1401408000
A2MUGFV2TDQ47K,B00GLS5938,4.0,1401235200
AFHYEO3Y1IIDD,B00GLS5938,4.0,1400025600
A1UMSB7LAW0RIR,B00GLS5938,5.0,1400112000
A376OJHLE6SU9Q,B00GLS5938,4.0,1403136000
A1QBOC76MIOJYP,B00GLS5938,3.0,1401494400
AHUT55E980RDR,B00GLS5938,2.0,1401321600
A2UM324B00HBC8,B00GLS5938,3.0,1400112000
A2YW1MG1GKU8XD,B00GLS5938,2.0,1401148800
A3MUSWDCTZINQZ,B00GLS5938,5.0,1395878400
A19UTUEBWKIZFT,B00GLS593S,4.0,1398384000
A3091RP0SPZLMN,B00GLS593S,3.0,1401062400
AHN86VFJIJ2JP,B00GLS593S,4.0,1399939200
A3NHUQ33CFH3VM,B00GLS593S,4.0,1398470400
ALNFHVS3SC4FV,B00GLS593S,4.0,1400630400
A3BFDEBT5IV4UN,B00GLS593S,2.0,1400457600
A2LW5AL0KQ9P1M,B00GLS593S,1.0,1400112000
A1I6U5AQAT3ZG9,B00GLS593S,2.0,1399420800
A36MP37DITBU6F,B00GLS593S,2.0,1401753600
A3094EPI56GKZ6,B00GLS593S,5.0,1402617600
A2R1HUYHXV7H18,B00GLS593S,2.0,1402099200
A31RULW0KNYJ5H,B00GLS593S,5.0,1398902400
A3R9H6OKZHHRJD,B00GLS593S,2.0,1403136000
ATANE2SC44592,B00GLS593S,5.0,1402099200
A1PI8VBCXXSGC7,B00GLS593S,3.0,1400112000
A3J029KBNG5MNP,B00GLS593S,3.0,1401753600
AHUT55E980RDR,B00GLS593S,2.0,1401408000
A3FBM0RMCMAABV,B00GLS593S,4.0,1400025600
A2UM324B00HBC8,B00GLS593S,4.0,1400025600
A6X1O3A5C5FX1,B00GLS593S,5.0,1401580800
A3CG93783LP0FO,B00GLS593S,3.0,1398643200
A3AZI828WJN1CD,B00GLS5DKM,4.0,1394323200
A1X3ESYZ79H59E,B00GLS5DKM,3.0,1397606400
A5GPH59NDWJRB,B00GLS5DKM,3.0,1393459200
A5A3C6XVDYUND,B00GLS5DKM,4.0,1394323200
A3U029B8Z5WGI2,B00GLS5DKM,4.0,1393977600
A3094EPI56GKZ6,B00GLS5DKM,4.0,1397692800
A2V5R832QCSOMX,B00GLS5DKM,5.0,1390608000
A33Y8C4818EJL0,B00GLS5DKM,4.0,1396224000
A35LT14WG5BX0T,B00GLS5DKM,4.0,1397692800
ATANE2SC44592,B00GLS5DKM,4.0,1395878400
A3J029KBNG5MNP,B00GLS5DKM,4.0,1396396800
A22CW0ZHY3NJH8,B00GLS5DKM,4.0,1390867200
A1ODOGXEYECQQ8,B00GLS5DKM,4.0,1393804800
A3S3R88HA0HZG3,B00GLS5DKM,5.0,1390953600
A3R5GTYQ50QVMD,B00GLS5DKM,5.0,1393545600
A2DPYMNI2HCIOI,B00GLS5DKM,3.0,1403049600
A2YKWYC3WQJX5J,B00GLS5DKM,5.0,1393891200
A19UTUEBWKIZFT,B00GLS5DVQ,5.0,1393632000
A2OCDK0BOW6UCY,B00GLS5DVQ,3.0,1393804800
A3NHUQ33CFH3VM,B00GLS5DVQ,3.0,1394150400
ALNFHVS3SC4FV,B00GLS5DVQ,4.0,1393545600
A3BFDEBT5IV4UN,B00GLS5DVQ,2.0,1393891200
A2LW5AL0KQ9P1M,B00GLS5DVQ,2.0,1395187200
A1I6U5AQAT3ZG9,B00GLS5DVQ,5.0,1397520000
A36MP37DITBU6F,B00GLS5DVQ,3.0,1396483200
A2SSV6KM3W1VFD,B00GLS5DVQ,2.0,1396569600
A35HOUWHAYZZN6,B00GLS5DVQ,4.0,1394409600
A1ZGHA3IJV01BK,B00GLS5DVQ,3.0,1394582400
A2CZ98V784SRJ0,B00GLS5DVQ,4.0,1397692800
A2MUGFV2TDQ47K,B00GLS5DVQ,2.0,1395619200
A1UQBFCERIP7VJ,B00GLS5DVQ,5.0,1393804800
A2DA2NJZ2RIYAB,B00GLS5DVQ,5.0,1397692800
A2QDOJFFLFGF18,B00GLS5DVQ,3.0,1397692800
A3FWVV13DJELLV,B00GLS5DVQ,5.0,1396656000
AHUT55E980RDR,B00GLS5DVQ,4.0,1395014400
A1ODOGXEYECQQ8,B00GLS5DVQ,4.0,1393804800
A2ZKQC0XCIIAEM,B00GLS5DVQ,5.0,1394236800
A3S3R88HA0HZG3,B00GLS5DVQ,5.0,1394928000
AQY5XBYSENNZQ,B00GLS5DVQ,3.0,1393632000
A3R5GTYQ50QVMD,B00GLS5DVQ,5.0,1393545600
A2UM324B00HBC8,B00GLS5DVQ,5.0,1395532800
A6X1O3A5C5FX1,B00GLS5DVQ,2.0,1397433600
A11I1I9QLMAM1A,B00GLS5DVQ,3.0,1395446400
AK7CAW3N1XZV6,B00GNA9K3E,3.0,1394150400
A2K4HN6EECBNR3,B00GNA9K3E,5.0,1393977600
A1IU7S4HCK1XK0,B00GNA9K3E,4.0,1393977600
A1M1Y5UGONAW06,B00GNA9K3E,5.0,1393977600
A1EVV74UQYVKRY,B00GNA9K3E,5.0,1397088000
A2V5R832QCSOMX,B00GNA9K3E,4.0,1394150400
A2CZ98V784SRJ0,B00GNA9K3E,4.0,1400025600
AFHYEO3Y1IIDD,B00GNA9K3E,5.0,1395187200
A3KEZLJ59C1JVH,B00GNA9K3E,5.0,1393804800
A3JCWGHCVC2ZNF,B00GNA9K3E,4.0,1396396800
A3CG93783LP0FO,B00GNA9K3E,2.0,1393200000
A19UTUEBWKIZFT,B00GNAA2J0,5.0,1395532800
A3091RP0SPZLMN,B00GNAA2J0,4.0,1396224000
A21VGNU5959O85,B00GNAA2J0,4.0,1398124800
A2ZY49IDE6TY5I,B00GNAA2J0,4.0,1396310400
A89ZZKNDFQH23,B00GNAA2J0,5.0,1395792000
A100WO06OQR8BQ,B00GNAA2J0,5.0,1395792000
A5A3C6XVDYUND,B00GNAA2J0,4.0,1398124800
A3KEZLJ59C1JVH,B00GNAA2J0,1.0,1395792000
A2WW57XX2UVLM6,B00GNAA2J0,3.0,1398211200
A2D4FQHV506EPB,B00GTBZ85Q,3.0,1394496000
A3AZI828WJN1CD,B00GTBZ85Q,4.0,1394668800
A3NHUQ33CFH3VM,B00GTBZ85Q,5.0,1393977600
A1I6U5AQAT3ZG9,B00GTBZ85Q,3.0,1397433600
AY3D7DG5L5WCK,B00GTBZ85Q,5.0,1394755200
AOTMP0OKJOUWI,B00GTBZ85Q,3.0,1395100800
A2P739KOM4U5JB,B00GTBZ85Q,4.0,1397088000
A3U029B8Z5WGI2,B00GTBZ85Q,4.0,1393977600
A3D9NUCR4RXDPY,B00GTBZ85Q,5.0,1389225600
ATANE2SC44592,B00GTBZ85Q,4.0,1397260800
A5BJMAHZWGJ7N,B00GTBZ85Q,4.0,1391817600
A376OJHLE6SU9Q,B00GTBZ85Q,5.0,1396483200
AAA0TUKS5VBSA,B00GTBZ85Q,5.0,1393632000
A1ODOGXEYECQQ8,B00GTBZ85Q,5.0,1394496000
A3S3R88HA0HZG3,B00GTBZ85Q,4.0,1395360000
A2I5QH4F5FDKK5,B00GTBZ85Q,3.0,1397174400
A3NM1MT3Q2FHXV,B00GTBZ85Q,5.0,1393804800
A1GYEGLX3P2Y7P,B00GTBZ85Q,4.0,1396483200
A20F84KUBWM88B,B00GTBZ8B0,5.0,1393113600
A21VGNU5959O85,B00GTBZ8B0,3.0,1395014400
A6QG9LM5WL0AQ,B00GTBZ8B0,4.0,1396051200
A31RULW0KNYJ5H,B00GTBZ8B0,5.0,1393286400
A2MUGFV2TDQ47K,B00GTBZ8B0,4.0,1397692800
A2YB7DLC3FOR7W,B00GTBZ8B0,5.0,1393286400
A2DPYMNI2HCIOI,B00GTBZ8B0,4.0,1399680000
A2UM324B00HBC8,B00GTBZ8B0,5.0,1393459200
A2OWR5G2OAQF7C,B00GTBZ8B0,5.0,1395446400
AEL6CQNQXONBX,B00GTBZHCA,5.0,1396051200
A2LW5AL0KQ9P1M,B00GTBZHCA,5.0,1396051200
AY3D7DG5L5WCK,B00GTBZHCA,5.0,1398729600
A2P739KOM4U5JB,B00GTBZHCA,2.0,1400025600
A2K4HN6EECBNR3,B00GTBZHCA,5.0,1390089600
A1ZGHA3IJV01BK,B00GTBZHCA,4.0,1397001600
ATANE2SC44592,B00GTBZHCA,5.0,1395792000
A1ODOGXEYECQQ8,B00GTBZHCA,4.0,1397692800
A2ZKQC0XCIIAEM,B00GTBZHCA,4.0,1397260800
AQ6AGWKWMTY8H,B00GTBZHCA,4.0,1396224000
A1GYEGLX3P2Y7P,B00GTBZHCA,4.0,1398988800
A1W415JP5WEAJK,B00GTBZHUW,5.0,1396224000
A2LAS014NSRW72,B00GTBZHUW,5.0,1394236800
A1P2XYD265YE21,B00GTBZHUW,5.0,1391299200
A2OCDK0BOW6UCY,B00GTBZHUW,4.0,1393545600
A3091RP0SPZLMN,B00GTBZHUW,3.0,1393977600
A1DH3QDZX8Z7GO,B00GTBZHUW,4.0,1393459200
A3NHUQ33CFH3VM,B00GTBZHUW,5.0,1393545600
A25C2M3QF9G7OQ,B00GTBZHUW,5.0,1394409600
AYOMAHLWRQHUG,B00GTBZHUW,5.0,1395705600
AEL6CQNQXONBX,B00GTBZHUW,4.0,1393804800
ALNFHVS3SC4FV,B00GTBZHUW,5.0,1393545600
A2LW5AL0KQ9P1M,B00GTBZHUW,4.0,1395273600
A1I6U5AQAT3ZG9,B00GTBZHUW,4.0,1397088000
AY3D7DG5L5WCK,B00GTBZHUW,5.0,1394668800
A2P739KOM4U5JB,B00GTBZHUW,4.0,1397433600
A5GPH59NDWJRB,B00GTBZHUW,5.0,1393200000
A3U029B8Z5WGI2,B00GTBZHUW,5.0,1395014400
A1ZGHA3IJV01BK,B00GTBZHUW,5.0,1394409600
ATANE2SC44592,B00GTBZHUW,5.0,1397520000
A376OJHLE6SU9Q,B00GTBZHUW,4.0,1397606400
A3EPHBMU07LZ50,B00GTBZHUW,5.0,1393891200
AAA0TUKS5VBSA,B00GTBZHUW,4.0,1393804800
A1ODOGXEYECQQ8,B00GTBZHUW,5.0,1393804800
AQ6AGWKWMTY8H,B00GTBZHUW,4.0,1395187200
AQY5XBYSENNZQ,B00GTBZHUW,4.0,1393545600
A2I5QH4F5FDKK5,B00GTBZHUW,4.0,1397174400
A2WW57XX2UVLM6,B00GTBZHUW,4.0,1395792000
A1ITRGMT80D5TK,B00GTBZHUW,4.0,1393977600
A2V92F5R7MLCVI,B00GTBZHUW,4.0,1395187200
A1W415JP5WEAJK,B00GTBZI6A,5.0,1401062400
A1P27BGF8NAI29,B00GTBZI6A,5.0,1394496000
A1F7YU6O5RU432,B00GTBZI6A,5.0,1401580800
A3091RP0SPZLMN,B00GTBZI6A,5.0,1399248000
A25C2M3QF9G7OQ,B00GTBZI6A,5.0,1398384000
ALNFHVS3SC4FV,B00GTBZI6A,4.0,1400716800
A2LW5AL0KQ9P1M,B00GTBZI6A,3.0,1398297600
A100WO06OQR8BQ,B00GTBZI6A,5.0,1396742400
A35HOUWHAYZZN6,B00GTBZI6A,5.0,1399766400
A2R1HUYHXV7H18,B00GTBZI6A,3.0,1401667200
AEC90GPFKLAAW,B00GTBZI6A,5.0,1393804800
ATANE2SC44592,B00GTBZI6A,5.0,1401408000
A1ODOGXEYECQQ8,B00GTBZI6A,5.0,1399593600
AQ6AGWKWMTY8H,B00GTBZI6A,5.0,1395014400
A1GYEGLX3P2Y7P,B00GTBZI6A,4.0,1401408000
A2V92F5R7MLCVI,B00GTBZI6A,4.0,1400112000
A34BZM6S9L7QI4,B00GTBZN4C,3.0,1394496000
A3NHUQ33CFH3VM,B00GTBZN4C,4.0,1393977600
A25C2M3QF9G7OQ,B00GTBZN4C,3.0,1393891200
AYOMAHLWRQHUG,B00GTBZN4C,4.0,1395705600
AEL6CQNQXONBX,B00GTBZN4C,3.0,1394064000
ALNFHVS3SC4FV,B00GTBZN4C,5.0,1393545600
A1I6U5AQAT3ZG9,B00GTBZN4C,4.0,1397088000
AY3D7DG5L5WCK,B00GTBZN4C,5.0,1394755200
A2P739KOM4U5JB,B00GTBZN4C,5.0,1397433600
A5GPH59NDWJRB,B00GTBZN4C,5.0,1395273600
A2065HBMYDXJ1S,B00GTBZN4C,5.0,1391040000
A3U029B8Z5WGI2,B00GTBZN4C,4.0,1393977600
ATANE2SC44592,B00GTBZN4C,5.0,1395792000
A5BJMAHZWGJ7N,B00GTBZN4C,5.0,1390867200
A376OJHLE6SU9Q,B00GTBZN4C,4.0,1397520000
AAA0TUKS5VBSA,B00GTBZN4C,4.0,1393718400
A1ODOGXEYECQQ8,B00GTBZN4C,4.0,1393459200
A2I5QH4F5FDKK5,B00GTBZN4C,4.0,1395792000
A2WW57XX2UVLM6,B00GTBZN4C,4.0,1395878400
A1ITRGMT80D5TK,B00GTBZN4C,4.0,1394150400
A2D4FQHV506EPB,B00GTBZNP6,4.0,1394582400
A19UTUEBWKIZFT,B00GTBZNP6,5.0,1393632000
